first_statistics:_on_raw_data
filename,date,time,DOY,n_samples,mean(air_t),st_dev(air_t),skw(air_t),kur(air_t),mean(air_p),st_dev(air_p),skw(air_p),kur(air_p),mean(vin_sf),st_dev(vin_sf),skw(vin_sf),kur(vin_sf),mean(co2),st_dev(co2),skw(co2),kur(co2),mean(h2o),st_dev(h2o),skw(h2o),kur(h2o),mean(co2_signal_strength_7500),st_dev(co2_signal_strength_7500),skw(co2_signal_strength_7500),kur(co2_signal_strength_7500),mean(ch4),st_dev(ch4),skw(ch4),kur(ch4),mean(rssi_77),st_dev(rssi_77),skw(rssi_77),kur(rssi_77)
2015-07-07T100000_AIU-1380.ghg,2015-07-07,10:30,188.437,36000,301.03416449059375,0.18659631256191084,0.26001381736782442,2.5313420508101192,100384.94902777778,10.786850876519413,0.68252013189140393,2.3057587500624961,11.774444846126768,1.2251299194597680E-002,-6.0519430326855687E-002,2.4742034804374642,412.36039632246354,3.2277030251624561,-0.27473891586205346,1.8729308125469171,30.938701266871522,0.32483229189051899,-0.51986451985469306,3.9142101991769422,98.019174202389181,6.6050429663435786E-002,7.0067237518855907E-002,2.8311900121162474,1.8638932366006906,3.6060474475418498E-002,-0.63039389994432593,3.4513185862799793,41.002059459527430,0.82513911081990843,-18.442142581360407,569.14566299557794
2015-07-07T103000_AIU-1380.ghg,2015-07-07,11:00,188.458,36000,301.75827206505670,0.27024540540577607,-0.20052185686226420,2.2313113938599054,100372.76236111110,8.8523474591030027,1.1128448995787585E-002,2.1941565990797929,11.777045040501486,1.0703520379948393E-002,-5.4109718256851728E-002,3.4824538048011484,403.07622556135317,2.7626810112725155,9.5499918359770017,580.21206934159613,30.807163145807067,0.39183536851138800,-2.2599396984313529,168.66629511289733,98.202040539529577,0.48167810412469592,-91.157580978450127,9090.6007406180397,1.8691854465736286,3.9291535884634486E-002,-0.66922714192935984,2.3893999345520758,42.826495981216290,0.52077867419752066,-0.30811547246379911,3.0916609003428244
2015-07-07T110000_AIU-1380.ghg,2015-07-07,11:30,188.479,36000,302.38050573645694,0.26600676691309683,0.69618649697932522,2.7060961338313039,100356.82319444444,9.2328243431175778,-4.5277633075458075E-002,2.0506122068642560,11.772144205066892,1.4794095247436495E-002,-0.74229178535083518,3.7766904521049081,399.46606783464233,2.0248085083521090,-0.42388497839757855,2.8171655185763491,30.494804116249117,0.46107203933788671,0.43840903110348961,2.9789551461459074,98.360914205551168,4.8404814450166242E-002,-0.48689752794501018,2.7715643380833632,1.8614655424323296,3.8507034135461506E-002,-0.55473196014670334,2.4787002086403480,42.700106481340136,0.42424350587431275,-0.78327785254159665,7.3311209969750664
2015-07-07T113000_AIU-1380.ghg,2015-07-07,12:00,188.499,36000,302.94481359269889,0.28445476442777190,0.72732249519158410,2.5134899112955593,100341.96063888889,24.883280433812946,0.10840019374550339,1.5068045670538761,11.766779820124306,1.3952053134766570E-002,-0.29163347367710885,2.8958856253288259,399.71692084248804,2.4506820085332359,-0.63179469065305371,2.7545511965719780,30.454052370124412,0.60623973590631286,0.21593072794797974,2.4131715275345189,98.463515759150184,4.1838585601452406E-002,-0.58927473496803451,3.0027944129108657,1.8519008945988289,3.4685281493242723E-002,-0.83915870786826097,2.7617523644313779,43.157980790032354,0.43626456245477813,-0.27130765128919032,3.4329461174103253
2015-07-07T120000_AIU-1380.ghg,2015-07-07,12:30,188.520,36000,303.07291400909418,0.17157850865456517,1.0096028947424307,3.2547977180103573,100345.07005555555,8.8776988382992421,-0.14560229794531065,2.2736551516086041,11.767089049127367,9.4364056406775945E-003,-0.10530739247754806,2.0325132815983169,400.79417411634682,2.2360701949145607,-6.1947805056865972E-002,2.7717824356419163,30.668831547790095,0.52288713943518939,2.7417010858253540E-002,2.7716612685460098,98.462439002143014,3.9125544521835080E-002,-0.44691670022646102,2.6894571448572266,1.8408450830645013,3.9362759744016027E-002,-0.46184055320245215,2.1599612202952221,44.255734105428068,0.40917294402435311,-0.68470745823994061,4.1009192556078586
2015-07-07T123000_AIU-1380.ghg,2015-07-07,13:00,188.541,36000,303.40905331759984,0.17058778543112144,0.98010943667911343,4.6583236773869352,100311.83005555556,18.338357099478522,-4.4653094084084605E-002,1.8506864098342890,11.769456587049696,1.0560159172793626E-002,-0.43188808068393153,3.7468963651940626,401.25918324703645,2.0788932180690081,-0.72825499859284348,3.4188010962354864,30.955359524408959,0.46422060977333018,0.75092288068257318,3.3384754490944948,98.495233186721805,2.9823544421347280E-002,-0.33587654106250320,2.8574285876509586,1.8878540688190153,0.82677977724021512,22.851593449999587,555.98240768997152,42.910293018322193,3.2221166356082831,-12.242951399447071,156.97816112418982
2015-07-07T130000_AIU-1380.ghg,2015-07-07,13:30,188.562,36000,303.64806274244512,0.27877184134371885,-0.73498214938261930,3.2967129151351502,100283.36997222222,16.566944447672988,-0.57502212452136348,2.0303921060904599,11.765696341700027,9.5122318503331835E-003,-0.64113820608664818,3.2226702613820493,399.81418278927168,3.1215105142720891,-0.77697953613040815,2.8069224486899134,31.456950610107839,0.42472975875837243,0.56082908092790362,3.3965627384028312,98.499107084486212,3.4869889941359533E-002,-0.10929596685023060,2.5905824527420762,1.8402071078055438,3.7269796130030314E-002,-0.41801847542861909,2.0546988965259616,43.044447982655676,0.76386378840666203,-5.7442686645903729,234.81857581875906
2015-07-07T133000_AIU-1380.ghg,2015-07-07,14:00,188.583,36000,304.09692120191778,0.52752239334241313,5.3810442641552624E-002,1.8063964192833304,100235.22372222223,26.642542286316658,-0.59914292943867464,1.7896393529875549,11.766932666275235,1.1623428911995458E-002,-0.53993234690751080,3.0792529145156085,389.26154404788645,5.7720879284306283,-9.0082828492662192E-002,1.4852492347239654,31.511245597415435,0.67131019297897265,0.10273581309791062,2.6853307993332090,98.552679309209196,5.2309139159558794E-002,-0.44767304069878933,3.1640911722844405,1.8990145801372080,0.98549009703692358,17.028993842946743,326.67774294357332,43.130404280689021,5.7254892402681454,-6.1036945978191213,41.385974160724970
2015-07-07T140000_AIU-1380.ghg,2015-07-07,14:30,188.604,36000,303.30440407731800,0.21666447755756699,1.0706895148487598,4.5383886311258985,100207.07488888889,12.653027854111890,0.50286433348372994,2.1780790310679152,11.769582869211835,1.1419079212730233E-002,-0.15166274644325051,2.0873613428763953,394.27571398332412,1.3783009890177436,-0.38209166546090578,9.1746187452778969,32.069654936578573,0.41672475876067822,0.22598746776571377,2.7091714322527287,98.422824152628579,3.9102375896210149E-002,-18.567265250796208,1593.1747598091949,1.8869043120112610,0.78407059957745284,21.774194614180171,566.22591221115329,43.009280897720039,4.3484553806048485,-8.4094461277247419,76.692805132720508
2015-07-07T143000_AIU-1380.ghg,2015-07-07,15:00,188.624,36000,304.06259037865527,0.41600224479787890,-0.27994773632873826,3.6876599509206804,100174.95850000002,46.429372886563108,-0.71762626540009078,2.4829984753547891,11.762998598231210,1.1021672421426871E-002,-1.8035473265987587,8.3676643653797420,392.74041328260643,1.6403340226159282,-0.51392518604053539,3.3030969094079325,31.956220763259491,0.48390382679420574,0.69050979691067615,3.2942715562293672,98.470375544442078,3.6245858008368409E-002,0.13149139063646062,2.6650945771390182,1.9886668485700985,1.3047629147136461,12.913710153828097,190.24111501427637,44.697381897155175,6.2508704684777046,-6.5625425285074233,45.161685016772822
2015-07-07T150000_AIU-1380.ghg,2015-07-07,15:30,188.645,36000,303.35159742312965,0.28346300465121665,-3.4929487124226791E-002,1.7874190086358668,100090.65013888889,18.109198475509938,0.71723453811735971,2.8774340720429077,11.768159483777151,1.2983298735107261E-002,-0.58760638526979081,2.4305736728056506,392.48894979943162,1.0459717381051556,-0.98452526749868152,4.5561928201142976,31.788435260507743,0.40997312973711419,0.53325897011198953,3.4251514534777341,98.426789800431990,4.0794514286740885E-002,-0.66827487288139875,2.8330583957152418,1.8584777375327213,5.9949400460658298E-003,-0.35548336763920596,3.0770044543933261,45.652306069374141,0.56877739977016450,-0.55305610921063675,3.4126815457785269
2015-07-07T153000_AIU-1380.ghg,2015-07-07,16:00,188.666,36000,303.55765289052329,0.11103431822202697,0.25067478475595095,2.7122386386923552,100055.23661111112,15.015745945276182,8.2698767993986313E-003,2.1625632566402699,11.767382644971210,1.2006495087835481E-002,-0.15345124065873988,2.5701383771824440,391.11035501607239,1.3240463042219592,-0.36225522384923348,2.4667835029445095,32.223650136205912,0.36440434203745115,0.76327266744250455,3.2851277275926218,98.429948445002239,2.3951171227101845E-002,-1.1191982587225511,4.7085482653090409,1.8516110021803114,5.4633872523524975E-003,-0.23250403902676015,3.2340305075523936,45.168294873237549,0.65435401972787810,-0.69044066709280527,3.7676508718617172
2015-07-07T160000_AIU-1380.ghg,2015-07-07,16:30,188.687,36000,303.21924529774981,0.14042538577945715,0.43522663759215091,2.0360658274080858,100032.16741666666,13.359782079613911,0.15819516363418765,1.9266315858944281,11.765922181659272,8.9013129329516185E-003,-0.31599434872220628,2.3595197650389341,388.41626843176971,1.1605202516778010,-0.27533664779484679,2.6001428119237664,32.369855124049685,0.39966734823951211,0.15894311322496796,2.7525819920467094,98.359273269653315,4.2064487608840823E-002,3.5395032233215031E-002,2.8946637232186680,1.8409392083452829,7.9804863474550129E-003,6.3343785796632621E-002,2.3786660421723487,43.361059188100988,0.52153228003271745,-0.27840882850451487,3.8429459094066036
2015-07-07T163000_AIU-1380.ghg,2015-07-07,17:00,188.708,36000,303.45160361056855,0.14150410809051206,0.33510543943898796,2.4945665326205844,100038.87258333333,8.0395455575573287,-0.11453791571616857,2.6077267755719502,11.765065773275165,1.1704091986630912E-002,5.8586807009438135E-002,2.8024843506369073,386.89578532918284,1.2595533394995095,-0.29093638399552479,2.5204640756484173,32.293757260958337,0.42561512598269713,0.38522943682444294,2.4506112985216180,98.394367536332865,3.0733319503939385E-002,-0.56625699246566930,2.5352211690644642,1.8341093440155198,6.1237251719522918E-003,-0.10287119085217343,3.0002120250758271,42.214449833340154,0.50386302455308407,-0.30441539035105403,5.6457749366875634
2015-07-07T170000_AIU-1380.ghg,2015-07-07,17:30,188.729,36000,302.96649045477972,0.17786172164655664,0.90047647528011543,3.5129043057567308,100047.07463888889,15.387874415755174,0.73274839783411327,2.4423913644281523,11.769230155547458,1.4204029923956255E-002,-0.57966650900625194,7.2527461955770329,383.37486948733857,0.86641356989201312,0.75331086537831460,3.4955020625014224,33.210487267494237,0.40288674602066976,-3.9981433799385624E-002,2.3693994479377878,98.221050096511860,7.7353796609750294E-002,0.78874812320942500,2.4045248910004573,1.8080506185591223,7.9857749209173070E-003,0.17980527133455235,2.8328124915375072,41.765897259394201,0.74331342236886000,0.18435976015840727,3.0623869716241794
2015-07-07T173000_AIU-1380.ghg,2015-07-07,18:00,188.749,36000,302.48521051364480,0.20449926751691341,1.0680234367182884,2.6329301781707657,100083.57644444445,10.611400610319686,-0.13068780083419523,1.7591583376729909,11.768160716931026,1.2359610079061537E-002,0.26987730558142975,2.8737112042143624,382.53994190639918,0.49374216282209932,0.12580640126899015,4.5306322238191870,33.303229514863780,0.29756851945466667,0.20468656392296219,3.5243697886139218,98.068686749564307,5.8362898692667017E-002,0.19544319561602980,1.8651324462438903,1.8019171727597709,5.9880063002317749E-003,8.6072045704931165E-003,3.0330563492861424,40.998526275422520,0.89425233419907202,-0.11779559749084914,2.2526201679100972
2015-07-07T180000_AIU-1380.ghg,2015-07-07,18:30,188.770,36000,302.32673634507927,0.10448108500866542,-0.43520514069257177,1.8081693155237835,100115.89452777778,7.2052807062054534,-0.60630071517323048,2.9148374378652342,11.769558558437559,1.1157364638318281E-002,0.65840982409519455,3.4909554070535536,380.04731687418598,0.78201534984569865,0.64786800767295782,4.3144734899580417,33.468206899748907,0.14513697522543040,-0.17747231017282894,2.7547367364113993,97.952633060455312,3.2176722976605114E-002,1.1521707944746086E-002,2.1539830535672899,1.7820280079245570,1.0258305956024465E-002,-0.74295434960331697,4.5053219410314123,37.787651902304724,0.81019864500025318,0.10899936768088300,2.1841046359712823
2015-07-07T183000_AIU-1380.ghg,2015-07-07,19:00,188.791,36000,302.01525718434652,5.1369009635386979E-002,-0.12915691782599828,2.3730237392696338,100123.18183333334,11.094860821084437,0.32467195555556666,1.6835507883647061,11.771444307804106,1.1977436014194350E-002,0.30272654179766811,2.6114402967303385,381.44646026102760,4.7326615040471163,2.2084050079428730,7.1230635324378087,32.914073508580692,0.90716408414606164,-2.1833447343370129,6.7087797132788527,97.431990557564433,1.0065534907073095,-2.1681839738312703,6.4408241776102786,1.7773280624118115,1.1907971560949717E-002,-0.61790660891454119,3.3808613195220052,36.582650445196499,0.65136059416532754,-0.10581850715022810,2.1661766650081140
2015-07-07T190000_AIU-1380.ghg,2015-07-07,19:30,188.812,36000,301.77020184665258,0.14805366278210907,-0.17318009234429893,1.4517434283838546,100147.35030555555,5.1051371094740920,0.41040190762028467,2.5651174347994790,11.771735695944892,1.4403423687030542E-002,0.16128615692512480,2.2727219468044959,383.53615973069975,5.5590063363962914,2.2104962515945550,7.2691550013890778,32.919588819451256,1.3680409884036862,-2.5564242315388159,8.0921720994440101,97.240050039291688,1.3881579970998936,-2.6831086349591802,8.6555330487522095,1.7654288671016678,1.6709996272717860E-002,0.12712504606364977,2.9490215313881336,35.141428176032164,0.66834442927374271,0.17154593509202176,2.0319606236270373
2015-07-07T193000_AIU-1380.ghg,2015-07-07,20:00,188.833,36000,301.38618419138595,7.4917853091516606E-002,0.19374508347500632,1.9908287944155809,100186.63077777778,10.164871833659639,-0.67144259060586253,3.0374813641087055,11.779403624931970,1.3326102726194718E-002,-0.23359212322717021,3.3752695969333693,383.89854124450659,1.6187945882359838,0.11986317773924843,2.7559868237135450,33.130293115297953,0.14413285716998384,0.24133447104344152,2.1101079442645418,97.589561851501472,1.9790969496792685E-002,0.42426248996196120,2.4804440216588892,1.7888916182584225,1.6587095221785864E-002,44.496689891192730,3898.4316599826461,33.912904033793282,0.59650537746046384,-26.491781731912994,1274.1881498340533
2015-07-07T200000_AIU-1380.ghg,2015-07-07,20:30,188.854,36000,301.33960811021592,3.8225240049922581E-002,0.11962580437883039,1.9710550291590161,100227.12169444445,15.813120305474769,0.12791048930083568,2.1508183648090764,11.775197814067202,1.3184278133376305E-002,-0.45826293936015133,2.5431121857325731,382.46801955668110,1.3522711852119114,1.3832332988520895,5.0459156583698146,32.780656514591669,9.7710798590719336E-002,0.48377910941097385,2.1695462840393751,97.661327010260678,3.3424331642149675E-002,-0.22299374420279763,1.7073344117844071,1.7989214500983557,1.0912754007915968E-002,-9.9869153387639312E-002,3.2191615500928870,33.103659717877719,0.36512418031447108,-0.25747942367174620,2.5730477256055808
2015-07-07T203000_AIU-1380.ghg,2015-07-07,21:00,188.874,36000,301.28718362850611,6.7589354906949159E-002,-0.31902162101770826,1.8315697336742034,100293.83083333334,18.907808333401892,-0.32287656661380393,1.8829944490725370,11.779319479703904,1.3640302937826799E-002,-0.58627021828788495,3.5268263262873929,383.38206389363626,0.92886493941671777,0.65223539721491930,2.8911388532844269,32.711809577518018,9.2125974345581674E-002,0.19440809763949207,1.8412786349657320,97.657688717736121,2.8818407531358281E-002,-0.38928686594001799,2.2516162258202645,1.8009745426409802,1.3231385817649426E-002,-0.35565655405937791,3.0255852196868265,32.977052385859963,0.34667576791134286,-1.8244644368450209E-002,2.7474109231796446
2015-07-07T210000_AIU-1380.ghg,2015-07-07,21:30,188.895,36000,301.17290141126847,0.13567143794699954,-3.4328857503698233E-002,1.5845841072821911,100330.84244444444,3.9208004598382975,0.17425046219653414,2.3129152769743659,11.773729844941034,1.1413926487752531E-002,0.17698962808382762,2.5584555915849991,393.56567902967549,6.3599883111727120,0.91248110828186924,3.2143256041017705,32.629385843594875,6.2563104145713089E-002,0.51378704885345017,3.3408801053530843,97.621703446918076,8.0188699125330873E-002,-0.19864017121993829,1.5323482209450876,1.8113442834450166,1.8367933075300241E-002,-0.19135988717903035,2.5745085674001449,31.329410799079586,0.64559805695804995,-0.24827629552487845,2.2848449152906745
2015-07-07T213000_AIU-1380.ghg,2015-07-07,22:00,188.916,36000,300.96827420891657,3.5682804938455555E-002,0.42780304329951879,2.7917639760577102,100361.18736111111,17.591185647396820,-0.50259799423616991,1.6070757464429368,11.774539014710321,9.9054154776979375E-003,0.42698356763058948,2.8668164029734688,399.27310291120739,4.6343349365355326,0.52941434845288404,3.5513168405282727,32.512643456776956,9.7835045644414392E-002,-0.31003055600069496,3.6621853796706141,97.514050596449110,1.8409699181948094E-002,8.2562770976949210E-003,3.2885312015088943,1.8284822946455772,1.2925180424009803E-002,-0.18847705011924173,3.0262334380746956,30.818074134243801,0.43338904147907253,-0.35451021182740661,2.9240874183729768
