TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_1_1_1,WS_1_1_1,WS_MAX_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,USTAR_1_1_1,MO_LENGTH_1_1_1,ZL_1_1_1,FETCH_MAX_1_1_1,FETCH_70_1_1_1,FETCH_80_1_1_1,FETCH_90_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1
[yyyymmddHHMMSS],[mmolCO2 mol-1],[mmolH2O mol-1],[nmolCH4 mol-1],[kg m-1 s-2],[#],[W m-2],[#],[W m-2],[#],[umolCO2 m-2 s-1],[#],[nmolCH4 m-2 s-1],[#],[Decimal degrees],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m],[#],[m],[m],[m],[m],[kPa],[%],[deg C],[hPa],[deg C],[deg C]
20150701043000,414.12586863946802,4.0982439971100471,1796.0776153565391,2.0863996012174389E-002,0,-6.9745127776218316,1,-2.3280417848128723,2,7.3900636599084448,1,-8.4792718397061737,1,221.17458525895259,1.8846849124080614,2.8954892882857619,0.26776364991133184,0.33600533680352168,0.15077424291556435,0.13359717327878218,29.945637996029074,0.92333982009889104,401.58140207530704,3899.0000000000000,7253.0000000000000,-9999.,100.67720658192091,12.005190000000001,26.419608599129447,30.250563414775687,28.856234058803977,0.19850079589878558
20150701050000,415.95671174121014,4.1499097920540358,1807.0017536647429,9.6631690692318885E-003,1,-1.0000019193717926,1,-12.516580844176337,1,-2.4813257649509959,2,-7.5972491254988901,1,204.34250562557057,2.3675678192975416,3.9090511542880177,0.35671727142742310,0.32912839594427790,0.15410810932883573,9.0957359444798505E-002,65.908769832088694,0.41951928507301883,848.38993461626433,9454.0000000000000,-9999.,-9999.,100.66701756944445,12.004780000000000,26.631185041639526,30.630015292545941,28.969127278645828,0.15611336524418387
20150701053000,427.28112624008372,4.0753613893334766,1819.4775692162839,1.1051851053850986E-002,2,-4.7613836875027680,1,0.38545737572965211,1,4.7305754275631520,1,0.52354801866201317,1,193.02351282623601,2.6558571003554938,4.5061385880008462,0.47775380981802335,0.42655186161488984,0.16665429709143276,9.7219210918800425E-002,16.903076831784158,1.6357968596585666,1377.1796123463769,-9999.,-9999.,-9999.,100.67390188888888,12.005136666666667,26.324168752034495,30.080823380135673,28.738972133636423,0.17083210874271818
20150701060000,421.39974454943666,4.0764062295674659,1825.8827383707062,5.2722673959690628E-003,2,-2.3408170072542482,1,1.2306322268874399,1,2.0490306745886855,1,-3.2654749506130560,1,195.07238427915547,1.9418040795635616,3.4327082365469583,0.36658684718418116,0.32768027859825716,0.13633520628365289,6.7140140949226129E-002,11.326724735805234,2.4411293330537815,1645.7881680649143,-9999.,-9999.,-9999.,100.70059562849164,12.005110000000000,26.333047204896673,30.096589459711769,28.796874710506870,0.11551228546126287
20150701063000,419.66506503698662,4.0837268660770008,1827.3139957509266,1.2448102156137045E-002,2,-2.1153428831635934,1,0.73489940178159008,2,1.4472439581614935,1,2.9029011612919344,1,183.84215159466069,2.4497370749648306,4.8896580985594245,0.87817959867295681,0.39455163150090483,0.15973709836764433,0.10316648867421653,45.476781465094874,0.60800256986573264,833.20134201424037,9367.0000000000000,-9999.,-9999.,100.70987586592179,12.005343333333332,26.364704252274976,30.152751158532194,28.829020577748565,0.12423346857718137
20150701070000,423.69593484287583,4.0573206885212594,1826.3838924006682,3.0833476360043754E-002,1,-2.6233336181511433,0,0.47795770484808819,0,3.7535453015546065,0,-2.3475187959421624,0,171.51643254440023,2.0550210648546656,4.4279940711751040,0.52670634437389208,0.47458269976315243,0.17436866492364561,0.16232326672065084,142.85470203672952,0.19355330700203960,276.30116030950921,2482.0000000000000,4516.0000000000000,-9999.,100.72753427374300,12.005073333333334,26.258089002044471,29.963796166578952,28.676589347415472,0.13833832079067102
20150701073000,413.94503053279573,4.0941847093019827,1851.5953202628325,1.1213697444887781E-002,2,-2.9600196079785017,1,3.6207049130431379,1,2.3736453526533778,1,-5.8925988398927069,1,197.77089757605839,2.5351575586849342,4.4141062963280850,0.44935007930149501,0.36266836053256202,0.17060663221716846,9.7903764151481817E-002,27.784499391938386,0.99515919325948310,1100.5068032831944,-9999.,-9999.,-9999.,100.75635406424580,12.005240000000001,26.416057620767731,30.244215206073036,28.834316251966641,0.15151146425130413
20150701080000,411.12952689682982,4.1350393604018025,1852.3393014445332,1.7192706337328161E-002,1,-5.5132248407575997,1,7.3846717160542017,1,5.2746998566001837,1,1.3874697188478995,1,196.97046063847375,2.2030086045719144,4.1921466346792995,0.51014332160424758,0.37781093251067954,0.17603974988899071,0.12121695064755797,28.328871161700395,0.97603606731008030,624.22844163154218,6436.0000000000000,-9999.,-9999.,100.83462249999999,12.005420000000001,26.597552110043239,30.569220776255538,28.954022658877818,0.17833657833599931
20150701083000,408.28479082525706,4.1626539202639679,1843.9071304900890,9.2946326750264964E-004,2,-0.32537560843493074,2,0.40815905904192773,2,0.38216637187122449,2,3.7391741522198578,2,197.70247903741011,1.7099833401777109,3.7533676326282523,0.36244529159798594,0.29404736400676085,0.10807914738156976,2.8179757480457011E-002,6.0333538954652113,4.5828573093950764,6868.4157448783481,-9999.,-9999.,-9999.,100.89454846368716,12.037253333333334,26.675756727676742,30.699115798861865,29.067929065358669,9.3397942486245042E-002
20150701090000,409.28829536824531,4.1460171386928799,1830.8036634683915,2.7590087577041445E-002,1,-2.2039859788338556,0,11.087392957909371,0,3.9247078806189650,0,11.114973403889437,0,201.41588664771248,1.6359009285920412,3.3876686546629409,0.43202874817919240,0.58896959051470599,0.18189082560797240,0.15349099654620266,143.96701795582376,0.19205787820432871,214.59539331538622,1882.0000000000000,3402.0000000000000,8937.0000000000000,100.92483712290503,12.039820000000001,26.609177890543094,30.578187886302260,29.156737868414950,0.12926970064742552
20150701093000,407.37537091690484,4.2112187960025693,1822.0036523457877,3.6710149846553797E-002,1,3.2461046014931605,0,20.976010025746646,0,3.1608816636700956,0,5.2875186063624753,1,199.01314612564278,1.0815827798624000,2.7779703876281627,0.46720249913570294,0.56129365796608388,0.17868356800612750,0.17710620079457243,-150.19864903486453,-0.18408953860551572,103.86345341324166,388.00000000000000,558.00000000000000,986.00000000000000,100.95613716480447,12.039503333333334,26.880281544264506,31.069632184106069,29.394529855516168,9.8135281627170237E-002
20150701100000,414.09350347362664,4.2817494176634350,1825.8845423078469,1.7406890829608640E-002,0,5.5771342144236913,0,44.336504220593440,0,0.89836327156922313,2,-10.870011776532014,0,289.21365488568790,0.99475513921024461,2.3170314968890104,0.47384445876388054,0.39453977259498013,0.20855663172519015,0.12199554640974986,-28.579810971427836,-0.96746616090787318,109.21181392999792,343.00000000000000,472.00000000000000,775.00000000000000,100.98958032122906,12.039556666666666,27.168935391729690,31.600300205178602,29.709300331963448,9.9325552640581474E-002
20150701103000,417.57332013326499,4.3596156326748883,1824.4856123216141,5.8164835512686509E-002,1,12.343944835095947,1,65.629424070838738,1,6.5609612895782154,1,-16.138360372077361,1,263.15195441504108,0.31669082549150418,1.2130143399550928,0.30455919938451442,0.36454582590567292,0.22666215707452875,0.22309450248331408,-78.984645920139542,-0.35006803762792826,249.33032134525070,455.85534724655980,545.54242357389762,682.95437789553739,101.01632159217878,12.038986666666666,27.482127720497090,32.185222883789031,30.009886103312169,0.11667720793904771
20150701110000,412.86814414860584,4.4570822952926727,1831.8900159193267,2.4594959418565293E-002,1,4.9591565312777002,0,59.178918629385379,1,13.736125010379871,1,-5.6692582025120659,0,234.34121321150414,0.24165022094036825,1.0978686928077628,0.22917333167455764,0.33816350356578129,0.18011590885322171,0.14516498613668710,-54.165262630916345,-0.51047477030450117,8.1976535169550147,33.000000000000000,48.000000000000000,88.000000000000000,101.01675794692738,12.039250000000001,27.860512357743744,32.904102483536633,30.221826904296847,0.12312931313373450
20150701113000,403.83214964401640,4.4910007293459957,1833.8628617889806,5.9897729186970793E-003,2,-0.44757398170618079,2,73.994033455353190,2,11.829051573181333,2,-36.279496102469963,2,314.18128824512655,0.97480936779616190,1.8158757815859428,0.25680803027758814,0.26842198297760772,0.20440020662785174,7.1655936088919694E-002,72.180741780891637,0.38306616581931235,331.43583506774092,3278.0000000000000,6131.0000000000000,-9999.,101.01108294692737,12.039196666666667,27.989716334849106,33.152807369190242,30.291782909817130,6.7835692716616991E-002
20150701120000,412.98919582073694,4.5448409139672243,1957.5476313429594,3.9608999642149097E-002,1,24.950080249422825,0,122.08254632080268,1,10.658701452527895,2,-29.327177460172820,0,320.62817780406255,1.1773981855417608,2.3135486193258830,0.31109665434023320,0.35473128456418590,0.29042079335232701,0.18434789973563270,-22.045257062452684,-1.2542380395778316,71.096807837472085,225.00000000000000,310.00000000000000,511.00000000000000,100.99040441340782,12.038883333333333,28.191397687176675,33.544382748923084,30.518725413004574,0.14586684447189649
20150701123000,407.81342985597780,4.6407265978879364,1936.1829221987730,5.0249789233536638E-002,1,17.257046930229858,0,97.408252232691041,1,25.750238244909347,1,167.65279347604169,1,289.66363449672139,1.0110710097492401,2.0849043297678462,0.36025123308692392,0.47776711146718809,0.29915502436256247,0.20780915760232013,-45.643152878682024,-0.60578637224060261,188.66959640527296,344.94819531035057,412.81488878810336,516.79525436595975,100.94620916201117,12.038956666666667,28.543219577213847,34.236865590736706,30.717185691409611,0.13747291472455472
20150701130000,394.39237423248068,4.8077577642966158,1872.2980544969851,1.5901315746561472E-002,1,24.768259082061817,1,88.191244163116423,1,-4.9040483159946797,0,9.2675450660396876,0,308.51992843663965,0.69178406311291663,2.0865460196959282,0.36429069189209817,0.39912623476178399,0.35804544633340568,0.11704781973362319,-5.6809041587965314,-4.8671829742428718,39.029380080209947,118.00000000000000,161.00000000000000,260.00000000000000,100.89911254189944,12.038326666666666,29.147049159896937,35.454695691647352,30.991651578691290,0.16114474361099324
20150701133000,392.45320676919857,5.0865901089066305,1864.1673971960965,8.9284443980063022E-002,1,63.176555342188877,1,103.93500452209121,1,-17.489765402822602,0,44.203727044897470,2,157.21283515752785,0.86398156297642936,2.9698911436873314,0.53777262736431086,0.43133122333820645,0.45607078541334056,0.27790913018299773,-29.798388606782993,-0.92790252402125006,169.89619994527885,310.62443911377608,371.73811903045709,465.37201297620652,100.82915223463687,12.037879999999999,30.115553299887665,37.486510526817888,31.502894402821880,0.34469286568498048
20150701140000,391.33128655913464,5.3517859711095426,1856.8566454537111,5.7101072465796585E-002,1,158.00248127205032,0,265.45966561480117,0,-24.295166736665863,0,6.6127271406402466,1,156.53968530059328,0.96874918130644150,3.1633462616775954,0.62758559085711219,0.50529451449490903,0.55847281457671272,0.22266387390020190,-6.1252323286339738,-4.5141144884811899,121.00557915988000,221.23679145432143,264.76393470585606,331.45302822030482,100.75324265277779,12.037106666666666,30.993002894083588,39.414102843201697,32.065602888319120,0.40615062844555866
20150701143000,387.89537689313232,5.4909347915104867,1836.9798478792388,0.10066818984038033,1,97.885688860316236,0,264.63382585323512,0,-17.001581292055675,0,2.6486496219227060,1,132.66009641257912,1.2917846233472052,3.9764131339068873,0.83787818534773761,0.75479232185018097,0.46357130197988194,0.29593144218911582,-23.204954377857266,-1.1915558871507330,176.33838966044425,322.40281654412655,385.83382857501590,483.01816866825112,100.71216480555557,12.036743333333334,31.437837145487379,40.423786982925023,32.401448889838321,0.35928041583770631
20150701150000,383.72190924948177,5.2940622809838445,1802.8434510352529,0.21435874616748671,1,111.72656850985774,0,275.11091235623695,0,-9.6664152036374364,0,40.911920106522686,2,130.16372609446881,3.3022716923220590,6.4207514539262469,1.0643749765536876,0.84128165129048427,0.54206774380832290,0.43144220644422770,-62.978535118865643,-0.43903847474085272,210.36935075750566,384.62226704791743,460.29461975866133,576.23424339126052,100.67229438888890,12.036550000000000,30.789430286831248,38.959710600635361,32.132346737331829,0.40797096241584579
20150701153000,382.96974482170441,5.4027678414210776,1799.8910313324338,0.18016616305978955,0,77.486104487733030,0,203.93464028485712,0,-11.894393791178492,0,-4.6137032255346471,1,138.58481227279881,3.7250689705328215,7.2672021279531407,1.1112404660478306,0.77235771511553419,0.53126431922505069,0.39585670715608789,-70.122124482528335,-0.39431206917995321,199.55798181013546,364.85563650285161,436.63901146410171,546.62022888306876,100.63053318055556,12.035833333333333,31.140026707119489,39.745886383987511,32.462683467441082,0.28016399471755132
20150701160000,381.69256737302192,5.4365187193324509,1795.6074465023567,0.30323514696143972,1,102.70913799891905,0,266.39573819398748,0,-16.772062136791089,0,-1.4501793301251498,0,140.13095798108870,2.9900665554321679,6.7613635750760368,1.1407021865829947,0.82544135050508294,0.59795947509856118,0.51380309551628711,-115.62746544374743,-0.23913003622354484,223.65941649536705,408.92074586579594,489.37369298557843,612.63779242300291,100.56933197222223,12.035670000000000,31.239081476423507,39.970470458514967,32.737824943118596,0.33057927610051541
20150701163000,380.88249059760778,5.1780871279883458,1786.4962835834424,0.24687113946816799,1,19.965327581423725,1,143.61528433431189,1,-6.5807604229782148,1,-2.3211268151437636,1,137.31880003232692,3.6418561047742362,7.0794367866192331,0.97456080346874463,0.81895574291704798,0.56665117450067681,0.46295433835697214,-435.05759806880616,-6.3554803140404043E-002,214.81524936843593,392.75078765533380,470.02238287260764,588.41224847155729,100.55588724860336,12.035610000000000,30.382774162931753,38.065551316908142,32.357178230709508,0.21263315504329863
20150701170000,380.81273725776276,5.1356875701267715,1788.5468932073852,0.36069733449864694,1,38.561118654846702,1,149.60794218680113,1,-8.9425941349607641,1,-1.8658427753504034,1,132.86414563970033,4.5414384794078018,9.4037790736988800,1.3888756264583397,0.87187059545987466,0.59343654224805131,0.55946313844931117,-397.52358220382848,-6.9555621950052215E-002,240.88234444405890,440.40975112714079,527.05798987924595,659.81406035252940,100.55403428770950,12.036080000000000,30.238129694848112,37.751488794558291,32.290165175967672,0.26903373410457981
20150701173000,381.19375413508590,5.1541532793272413,1801.1747333771448,0.27561484847491152,1,28.040276815764003,1,321.39352023647399,1,-8.8758187882196502,1,-24.570309258354591,1,131.73976212848791,3.0858887125714176,6.9629627276467465,1.0093947429456971,0.65131063118715660,0.49832232604672172,0.48914947473508030,-365.32108181642695,-7.5686844740852008E-002,248.78959500599584,454.86672704258126,544.35929768685867,681.47324467978956,100.53201879993296,12.036960000000001,30.295711213428376,37.875783529108965,32.137697088453535,0.20593727853076982
20150701180000,383.23122442515449,4.8938493986586975,1818.5806664894519,0.21546908746500876,1,-14.924767906782694,1,148.15607810235238,1,-1.1878243509022228,1,-5.5285727813291548,1,136.86773389319453,4.1944042045226047,6.9974318356966902,0.93178198576241067,0.63830446199375834,0.50361679633520462,0.43183181596235337,472.21447317672170,5.8553902030978738E-002,223.28459471977922,408.23545211674735,488.55357139443305,611.61109751005711,100.53233656424581,12.036479999999999,29.394241371367798,35.964659894436153,31.379818336062897,0.21112324784251915
20150701183000,385.44260431822391,4.7597958198733554,1817.2422304418976,6.0884416201221037E-002,2,-9.3219374040868974,1,24.266454719766561,1,0.15593685565895510,2,-9.1447993734899455,1,144.32449176237978,2.5977983412351469,7.4185109502348618,1.1696245666726943,0.48521006466192318,0.32940708723480655,0.22939358864919926,113.31269761734967,0.24401501845249884,189.04530037693092,345.63510199517725,413.63694065142573,517.82436575061661,100.51714185754190,12.005863333333334,28.954631605947441,35.075613271062061,31.096195054795999,0.10192289325486030
20150701190000,386.48467480458271,4.6615911470310092,1833.8955541749526,1.4678455440898033E-002,2,-2.2650403303833961,1,5.1801661967161587,1,0.89737895852691951,1,4.9542669918158593,1,141.42726257256425,1.3691267181528168,2.6279417162695924,0.55740141382046504,0.25638950252252612,9.0225874725817778E-002,0.11255570177593568,55.094895486246315,0.50186137492360694,288.72263383815448,2813.0000000000000,5238.0000000000000,-9999.,100.53508789106145,12.003266666666667,28.601397223445929,34.366508932379723,31.073802007887082,6.9945989284451268E-002
20150701193000,387.38431495787779,4.5988889347825168,1832.4820974113263,4.3337409941290927E-002,1,1.0733424802385130,1,-46.242073224482439,1,-2.0623997234124869,1,2.5134608912644003,2,119.46507077430250,0.62294179138018613,2.2520001112584884,0.44019454275702430,0.50864962693541083,0.12495757496023269,0.19326653973568811,-588.84738180716147,-4.6956139832264647E-002,36.699155033548102,172.00000000000000,263.00000000000000,513.00000000000000,100.59785888268155,12.004406666666666,28.377146614969774,33.921758857611835,31.169403734842888,6.1133964731389760E-002
20150701200000,392.08515648695328,4.5014466764916552,1840.4632159562723,1.8557413964068230E-002,2,-4.0794849826104445,1,5.0216422425964877,2,3.5753207776055276,1,12.757282155688751,1,148.19370211814027,2.5951867477746569,3.9044369620472503,0.59933917985411989,0.38520802853072239,0.13119569668119976,0.12638399756552257,43.326991286260217,0.63817032245136129,683.76227152437582,7461.0000000000000,-9999.,-9999.,100.60697786312849,12.004326666666667,28.010581139932071,33.206278523382956,30.902181627061623,0.17801773108209923
20150701203000,395.98090472560449,4.3856052739952931,1830.3373442999600,3.0750826153481597E-002,0,-1.6940522480282894,1,3.5137928864096559,0,1.6435380732110927,0,-1.5180254208527912,1,164.31455163536205,1.6435464780675482,3.0979636235363173,0.33184840020451672,0.25850174505992934,0.16116649955625256,0.16254116245106157,221.99210135417636,0.12455398111613857,196.85307123738545,1592.0000000000000,2813.0000000000000,7099.0000000000000,100.63955534916199,12.004420000000000,27.569077819312668,32.361929352755432,30.429475614335786,0.13249146017952584
20150701210000,388.07351290401886,4.3881168803973161,1830.2712214924022,1.5812860591120633E-002,0,-0.75781286669365966,1,2.5912620504639161,1,0.30797197724422615,0,-1.1278718915014987,0,168.60288131279501,1.6114161348011435,2.7684668356124371,0.30473338143866746,0.24393215561852988,0.13057028147401342,0.11653156544127886,182.93593720798461,0.15114580777293640,308.52139491136745,2673.0000000000000,4814.0000000000000,-9999.,100.69007773743017,12.005496666666668,27.585931349599775,32.393416502954388,30.565476503160255,8.4779556562013303E-002
20150701213000,386.56898321211924,4.3987837565497721,1826.7372920779781,2.7307009083360478E-002,0,1.5105238637355904,1,-4.9844164528207022,1,-9.0264628839671748E-002,2,-0.53608850107817874,2,163.54470341377947,1.7497864792206792,2.5293545623308522,0.25437688585256807,0.24309994862032819,0.13742205312635847,0.15312481648637197,-208.27275896517187,-0.13275860048804430,268.19270422637464,999.00000000000000,1436.0000000000000,2533.0000000000000,100.71986283519553,12.005653333333333,27.632334318107667,32.481284084242269,30.602358617570587,0.11355460893781003
20150701220000,388.36718855225956,4.3282603277503968,1823.9130534961234,2.6102803798711695E-002,2,-6.6065333732046509,1,0.88194729863296972,1,1.8006925598362269,1,-4.1226344255596263,1,155.05788997770685,1.5198667684388889,2.9624777889143386,0.82445466845405513,0.22204259835854248,8.5093364685025943E-002,0.14962060177727765,44.432288428485222,0.62229520418475193,216.95883082870441,2011.0000000000000,3691.0000000000000,9969.0000000000000,100.74689265363128,12.005926666666667,27.360087450762649,31.968278428601671,30.235929568820609,0.30243309369494864
20150701223000,385.18373641869545,4.2863341197656446,1852.6439889448272,1.6313561392376136E-002,1,4.0139787448675808,1,2.1790413934485051,2,-1.8675856774064714,1,4.9906668667718739,2,164.52094841431409,1.2279206334445094,2.2663730467091563,0.42308640156499705,0.20451128038525862,0.14075116831075218,0.11823589141623665,-36.094465763603857,-0.76604541485916933,163.18560482364646,510.00000000000000,702.00000000000000,1151.0000000000000,100.77112029329609,12.005973333333333,27.197909272263189,31.666087293863601,30.293343291812505,0.27137787814450254
20150701230000,385.59745423656142,4.2831821404169101,1855.3351517320880,2.7328822233421715E-002,1,1.3178476829574768,1,1.5005778490818145,2,-0.33043786438341238,1,-3.1222869310979098,1,172.00733686343884,2.1122337333054180,3.4768079721629963,0.54766128532407010,0.27440422905648981,0.18294212913097929,0.15301748190212675,-238.32967455600391,-0.11601576703157317,348.87477171764829,1312.0000000000000,1891.0000000000000,3350.0000000000000,100.78829071229050,12.006086666666667,27.188102080702095,31.647853578748887,30.029586702134850,0.14473562627194425
20150701233000,392.68385705412425,4.2311933932225250,1870.1376816558541,1.1616493531197770E-002,1,-2.6339162915199741,2,1.7158808914420320,1,2.3903650989250123,1,10.159666983425037,1,177.63430072572402,2.3775061103502564,3.3427576290905257,0.32776189297795583,0.23223535799182327,0.12132830566565146,9.9719147559868257E-002,33.006542426596454,0.83771270685171240,922.28617235230058,-9999.,-9999.,-9999.,100.80531572625699,12.006176666666667,26.982621395175045,31.268730400390545,29.738867124769456,0.15725901491978111
20150702000000,396.59755832418909,4.1813506007105907,1875.4540652947533,1.0972049707230125E-002,2,0.10937990523903704,2,-1.3911171334862951,1,-0.68697376492652518,1,1.0628090144057283,1,186.80727953833548,2.0579861999340423,3.2513980583554316,0.50215105137499549,0.35879738688549084,9.1101007486911689E-002,9.6872152787935081E-002,-728.74165816892298,-3.7942115275082441E-002,614.23430974719292,2720.0000000000000,4086.0000000000000,7773.0000000000000,100.82285435754190,12.006393333333333,26.783531061950328,30.905132064142865,29.584654446495847,0.10489098810585713
20150702003000,399.30290622728955,4.1347625575774458,1869.2013570603569,1.8605280500828523E-002,1,-8.7338493671753170,1,1.9428240121232587,1,5.1500779346373280,1,1.6185461333976410,1,228.49683726188599,1.1936038906785007,2.1663409303366254,0.37157230764363303,0.25082955017621000,0.10912026784446600,0.12610385537456087,20.132251732708287,1.3734181534735057,185.87354225185865,1528.0000000000000,2712.0000000000000,6900.0000000000000,100.82425751396649,12.006580000000000,26.593027168998560,30.560676609905130,29.326653466118671,0.26537849514236050
20150702010000,411.11687409170770,4.0245343403404039,1875.2167711867903,2.0245727583914411E-002,1,-4.8416515078178843,1,0.87053271543067823,1,4.1129867144286099,1,1.0835999290822471,2,225.03873338382644,1.2323360500763845,2.6303359310944474,0.44826244157966399,0.26197912048924449,0.12160202109404235,0.13145258282157973,41.130434006012628,0.67225159831666259,188.29860340542214,1701.0000000000000,3100.0000000000000,8267.0000000000000,100.80797910614525,12.006223333333333,26.132569552799794,29.742164106213259,28.903439256456124,0.15124121142487548
20150702013000,415.28308105654150,4.0223222668725302,1896.3840652862382,1.0274791025279222E-002,1,-1.9976579336934186,1,9.7986082701220001E-002,2,2.1498790434540513,1,-3.4546492315525299,1,210.46406764212222,1.9530989448811120,3.2779861332557787,0.31902233388768192,0.23688122581717333,0.14508392614633955,9.3653385465549202E-002,36.044170018995750,0.76711434846268034,734.71703007349231,8000.0000000000000,-9999.,-9999.,100.78736502793296,12.006623333333334,26.119236823566723,29.718612617630701,28.939620120154530,0.18943774257634993
20150702020000,428.24965310367514,3.9717307857910762,1879.9389093216705,1.1105341322059779E-002,2,-2.4320688432412592,0,0.51950719283061708,0,6.0537592828902653,1,4.0039646792629764,1,213.99969851808368,1.9384751389311703,3.8626415801084768,0.48185851787385842,0.23882510029772849,0.14006258564261043,9.7338852156110781E-002,33.235136081168093,0.83195085864767138,698.32500365994520,7482.0000000000000,-9999.,-9999.,100.76629907821230,12.006623333333334,25.901626329475278,29.338687954794036,28.681261479695593,0.19123646058542609
20150702023000,423.02118220245421,3.9396137879219801,1902.3306666947551,1.7931373447798580E-002,2,-4.3690128991442094,0,-0.26913805091981069,2,6.6510051841106490,0,10.265250223877995,1,226.25944646226469,1.9690127742333665,3.8989924451247484,0.55852764065608007,0.30755267358925509,0.16484535346864582,0.12367413038829574,37.938633593649342,0.72880853580948191,474.76784890401984,4861.0000000000000,9183.0000000000000,-9999.,100.73957396648045,12.006903333333334,25.759618660697697,29.092954345020541,28.570221670362685,0.13860151628684436
20150702030000,422.01740249636907,3.9348981204905216,1900.2773417111507,3.6265179674399593E-002,2,-7.1241237278385530,1,1.6685166318749562,1,6.9017154775063432,1,-4.8535049326662154,2,234.09272639020799,1.5302176286681983,4.0905863146572390,1.0175359831795983,0.28331326350287495,0.15833612771615777,0.17588841559486104,66.919798097811380,0.41318116291364454,161.63661249937590,1463.0000000000000,2667.0000000000000,7118.0000000000000,100.72221549484622,12.006903333333334,25.736493504954922,29.053123433180090,28.508449667612751,0.24980575787079565
20150702033000,418.05560010677380,3.8850171448671511,1894.9356871914520,2.5276013582209624E-002,1,-0.53010699728883559,2,0.96825571438059044,1,1.9707318333943444,0,4.4163311502403433,1,224.91608321521500,1.4888103598735929,2.9565942235870479,0.56700348187919336,0.25146631133156638,0.15093327539610382,0.14680064681037452,522.78796006715879,5.2889511832766779E-002,202.85262062141823,1410.0000000000000,2388.0000000000000,5599.0000000000000,100.70175575418995,12.006713333333334,25.518192474535681,28.679518741635988,28.378165335337201,0.15848614895732949
20150702040000,429.14810819013934,3.8480991662475872,1909.7397575973573,2.5994109670153948E-002,1,-6.9884347909771005,1,-0.61336304922845830,1,11.177411893358551,1,-3.3496399591679333,2,236.56202376130102,2.2236455255681427,4.0453573588288876,0.46672965001353328,0.34169210136622857,0.21563110465575588,0.14884734687794926,41.330275464260367,0.66900110607561414,421.53846572912613,4272.0000000000000,8045.0000000000000,-9999.,100.67717930167598,12.006816666666667,25.353154316481266,28.399776615392280,28.125205326504158,0.17749673246200412
20150702043000,432.03576844734016,3.8175176527902672,1909.9541603478694,1.4306036484745870E-002,1,-1.4344400395184012,0,2.2987568190817251,1,3.1431507463957353,1,-5.9888513770569221,1,215.86199639034911,1.6549561571166915,2.8673927120181006,0.33310781059061623,0.25576284129267335,0.13916051103938978,0.11040818114876366,82.164485628727107,0.33652008880017564,375.40729180742562,3738.0000000000000,7004.0000000000000,-9999.,100.65824230225988,12.007226666666666,25.215211299745363,28.167686111404322,27.824530449337431,9.5074237300120254E-002
20150702050000,434.45076516458033,3.8381336072044654,1917.1383598640173,2.4977818772450863E-002,0,-4.4545506530154348,1,0.51817788281770916,1,4.5895927990863559,1,-4.6513273985674051,1,228.54243144232549,1.2629913241597495,2.7933526329039489,0.32653325377109088,0.39861920793736116,0.12087725497301872,0.14590621387705754,61.066369321007230,0.45278604749944124,160.84597559687998,1454.0000000000000,2649.0000000000000,7066.0000000000000,100.66450958333334,12.007130000000000,25.306966853247729,28.321824043517903,27.755878263685361,0.11107805748161015
20150702053000,433.51565339982022,3.8339507808422471,1932.1302097104867,1.6372829740637293E-002,0,-1.7879423905991449,1,1.1454342245824556,1,1.9478423516111154,1,3.2560781607411431,1,226.59706793834602,1.7366425637825298,2.7457350218333070,0.30476870853530669,0.32343495870682698,0.13271520387062552,0.11812257605242163,80.732304504581421,0.34248991366808951,365.91241457674840,3637.0000000000000,6813.0000000000000,-9999.,100.67035518055556,12.007040000000000,25.289727332221162,28.292842577244738,27.716161644405759,8.1310667462981004E-002
20150702060000,438.10772516175882,3.8062248302568342,1942.3027182762842,8.0771615929011633E-003,2,-4.0239586150556770,1,-0.42035261429029308,2,6.1681772725191886,1,0.73710898340662967,1,239.73512645001708,1.9763184060209353,3.3140803923108062,0.39239190140162694,0.23200404572671615,0.14650998028718962,8.2941484978455132E-002,12.419878039074693,2.2262698484646299,1142.4237126837779,-9999.,-9999.,-9999.,100.68875104166666,12.007130000000000,25.170645216200057,28.093130815344971,27.643935031890862,0.16948419435785614
20150702063000,442.72744142974051,3.7762094403955833,1977.8579411857527,1.4939412497017067E-002,0,-6.8710659603760682,0,0.77568416659081563,0,11.402744312335310,0,-0.14547680276789660,1,261.97974531598459,1.3736121010969236,2.6266594174554259,0.30390854668017103,0.27733855701511856,0.15384938996419303,0.11275559052223878,18.278887046563217,1.5126741540425861,309.79511455595406,2672.0000000000000,4807.0000000000000,-9999.,100.72377529166667,12.007663333333333,25.042755449083074,27.879879750110554,27.453470570034426,0.17162607467296426
