date,time,DOY,LOGGERPWR_1_1_1,LOGGERTEMP_1_1_1,RH_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PA_1_1_1,PPFD_1_1_1,PPFD_2_1_1,PPFD_3_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_2_1_1,RH_3_1_1,RH_4_1_1,RH_5_1_1,RH_6_1_1,RN_1_1_1,SHF_1_1_1,SHF1SENS_1_1_1,SHF_2_1_1,SHF2SENS_1_1_1,SHF_2_1_1,SHF3SENS_1_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TA_2_1_1,TA_3_1_1,TA_4_1_1,TA_5_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,WD_1_1_1,WS_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[%],[W/m^2],[W/m^2],[Pa],[µmol/m^2/s],[µmol/m^2/s],[µmol/m^2/s],[m],[W/m^2],[%],[%],[%],[%],[%],[W/m^2],[W/m^2],[OTHER],[W/m^2],[OTHER],[W/m^2],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[K],[K],[K],[K],[K],[K],[K],[Degrees_past_North],[m/s]
2015-07-19,16:30,200.687,-9999.0,36.393333333333338,12.035593333333333,434.70566666666667,489.71613333333335,102565.03333333334,1022.5751000000000,1100.7109333333333,1293.6044666666667,0.0000000000000000,592.31926666666664,66.994943333333339,70.932443333333339,71.976259999999996,70.863659999999996,70.902263333333337,438.46830000000000,6.0221893333333334,61.229999999999997,7.7861996666666666,63.880000000000003,2.8248716666666667,63.060000000000002,0.28987223333333334,0.43850283333333334,0.29248606666666666,588.08159999999998,94.602803333333341,306.32780666666667,305.14802333333336,302.19434666666672,305.86592666666667,305.83883666666668,303.83999333333338,302.72000000000003,303.24500000000000,300.64226869060701,2.8380966666666665
2015-07-19,17:00,200.708,-9999.0,36.543333333333337,12.035453333333333,433.37930000000000,481.17689999999999,102547.03333333334,489.67560000000003,562.58600000000001,659.10149999999999,0.0000000000000000,298.71116666666666,72.269086666666666,75.462230000000005,70.704406666666671,70.278716666666668,70.111519999999999,201.34703333333334,5.1044650000000003,61.229999999999997,6.9857220000000000,63.880000000000003,2.9984069999999998,63.060000000000002,0.28853340000000000,0.43826119999999996,0.29246109999999997,298.67063333333334,49.525913333333335,304.96995333333336,304.08032666666668,307.45713333333333,309.50570333333337,309.39068000000003,303.90917000000002,302.90333333333336,303.25750000000005,306.16724581042939,3.5765099999999999
2015-07-19,17:30,200.729,-9999.0,35.740000000000002,12.036223333333334,432.10370000000000,476.89756666666665,102564.50000000000,380.97820000000002,445.66746666666666,510.00053333333335,0.0000000000000000,228.98300000000000,75.816926666666660,78.170573333333337,70.046033333333327,69.896943333333340,69.602643333333333,146.41576666666666,3.0795889999999999,61.229999999999997,5.4279849999999996,63.880000000000003,3.1260669999999999,63.060000000000002,0.28691943333333331,0.43889443333333333,0.29180543333333331,230.73849999999999,39.528883333333333,304.14991000000003,303.41928333333334,310.58344000000000,311.79722333333336,311.64216333333337,303.93000333333339,303.01750000000004,303.26083333333338,310.61345078735815,3.7704420000000001
2015-07-19,18:00,200.749,-9999.0,34.960000000000001,12.036656666666666,430.52743333333336,475.83646666666669,102623.96666666666,324.58936666666665,370.30590000000001,437.26366666666667,0.0000000000000000,196.15230000000000,76.661723333333327,79.658299999999997,69.935329999999993,69.630489999999995,69.734493333333333,116.93732333333334,1.5743389999999999,61.229999999999997,3.5676343333333334,63.880000000000003,3.0858580000000000,63.060000000000002,0.28734996666666668,0.43825839999999999,0.29175273333333335,196.83016666666666,34.583813333333332,304.20740000000001,303.29702333333336,312.50883000000005,313.29659000000004,313.33401000000003,303.81500000000000,303.06833333333333,303.27000000000004,319.53617161502586,4.4600466666666669
2015-07-19,18:30,200.770,-9999.0,34.280000000000001,12.006006666666666,442.44286666666665,465.49959999999999,102799.33333333333,76.124403333333333,94.376819999999995,106.23169333333333,0.0000000000000000,47.104290000000006,78.441513333333333,79.990916666666664,68.183366666666672,68.025220000000004,68.078919999999997,16.013216733333334,-1.0920190000000005E-002,61.229999999999997,2.1217202333333334,63.880000000000003,2.8968866666666666,63.060000000000002,0.28823333333333334,0.43951103333333330,0.29130553333333331,43.026511666666671,3.9565749666666661,302.11962000000000,301.70008666666666,313.34228333333334,313.39785333333333,313.51278333333335,303.75860666666671,303.10250000000002,303.29166666666669,19.213181167777687,6.7100340000000003
2015-07-19,19:00,200.791,-9999.0,32.626666666666665,12.004420000000000,417.03276666666665,447.98449999999997,102832.30000000000,55.501510000000003,67.847703333333328,73.965810000000005,0.0000000000000000,34.633656666666667,82.931973333333332,83.573516666666663,65.370853333333329,65.257616666666664,65.326356666666669,-9.4242143333333335,-5.2843770000000001,61.229999999999997,-1.8082227766666668,63.880000000000003,2.4678256666666667,63.060000000000002,0.28890840000000001,0.43901386666666664,0.29147493333333330,24.794619000000001,3.2672153666666670,298.19622833333335,297.87056066666668,317.89161000000001,317.32584666666668,317.30566000000005,303.55916666666667,303.08583333333337,303.31666666666666,35.024572362172457,4.7629380000000001
2015-07-19,19:30,200.812,-9999.0,30.750000000000000,12.005006666666667,418.50540000000001,443.10236666666668,102820.30000000000,8.1111596666666657,13.140739000000000,11.465535333333333,0.0000000000000000,6.7815913333333331,87.340289999999996,86.519383333333337,64.584950000000006,64.612266666666670,64.778223333333329,-23.681863333333332,-8.4495970000000007,61.229999999999997,-6.2487743333333334,63.880000000000003,1.6675433333333334,63.060000000000002,0.28697213333333332,0.43789719999999999,0.29120833333333335,-0.39412009999999970,-1.3092027333333334,297.24407433333334,296.07739500000002,321.33252666666669,320.27521000000002,319.50480666666670,303.22916666666669,303.01416666666671,303.35166666666669,34.711561985198152,2.2740542000000001
2015-07-19,20:00,200.833,-9999.0,29.626666666666665,12.005403333333334,417.53980000000001,443.11376666666666,102813.46666666666,0.61313733333333331,4.0959700000000003,0.65021713333333331,0.0000000000000000,2.0334176666666668,91.204096666666672,90.220073333333332,64.708236666666664,64.820070000000001,65.095863333333327,-27.701073333333333,-9.8424010000000006,61.229999999999997,-9.0385243333333332,63.880000000000003,0.47714591666666667,63.060000000000002,0.28830836666666665,0.43738063333333332,0.29116103333333332,-4.2746393333333330,-2.1475990000000000,297.84904000000000,297.72949333333338,320.94220666666666,318.24395666666669,317.33870666666672,302.91916666666668,302.86583333333334,303.34500000000003,72.527939038970004,1.5336619333333332
2015-07-19,20:30,200.854,-9999.0,28.879999999999999,12.005640000000000,408.83839999999998,442.01806666666664,102843.23333333334,0.53632976666666665,4.0271073333333334,0.55884230000000001,0.0000000000000000,2.0281210000000001,91.654263333333333,90.914986666666664,64.539226666666664,65.068613333333332,65.071190000000001,-35.036926666666666,-10.451333333333334,61.229999999999997,-10.526204000000000,63.880000000000003,-0.77687086666666660,63.060000000000002,0.28511103333333332,0.43738610000000000,0.29115833333333335,-4.8606093333333336,-3.0033726666666669,297.64744333333334,297.70591333333334,321.30711666666667,317.88249999999999,316.57472000000001,302.76000000000005,302.66083333333336,303.32250000000005,111.04221413312347,1.8864099866666666
2015-07-19,21:00,200.874,-9999.0,28.140000000000001,12.005963333333334,401.58996666666667,439.08396666666664,102888.70000000000,0.51116846666666671,4.0244590000000002,0.55619383333333328,0.0000000000000000,2.0128910000000002,91.188420000000008,90.726983333333337,64.092429999999993,64.536583333333326,64.477553333333333,-39.556800000000003,-11.093786666666666,61.229999999999997,-11.665470000000001,63.880000000000003,-1.9176116666666667,63.060000000000002,0.28718319999999997,0.43712786666666670,0.29129726666666667,-4.9035143333333338,-2.8406453333333332,296.44172466666669,296.52972966666670,323.52723333333336,321.82205000000005,320.99428000000000,302.47000000000003,302.62583333333333,303.29250000000002,113.87421884755494,1.7495162333333334
2015-07-19,21:30,200.895,-9999.0,27.629999999999999,12.006093333333334,402.08890000000002,437.90773333333334,102950.10000000001,0.49130436666666666,4.0244593333333336,0.55089676666666665,0.0000000000000000,2.0162023333333332,94.101813333333340,94.681293333333329,63.735856666666670,64.184766666666661,64.362870000000001,-37.628543333333333,-11.398573333333333,61.229999999999997,-12.503456666666667,63.880000000000003,-2.9317440000000001,63.060000000000002,0.28714999999999996,0.43683896666666666,0.29125283333333335,-4.7809270000000001,-2.9712493333333332,297.00859666666668,297.02093333333335,326.53263333333337,323.90730000000002,322.06176000000005,302.30750000000000,302.42250000000001,303.27333333333337,109.87758969763725,1.6910030666666667
2015-07-19,22:00,200.916,-9999.0,27.079999999999998,12.006433333333334,402.50183333333331,437.77873333333332,102996.66666666667,0.53632966666666670,3.9873789999999998,0.54162673333333333,0.0000000000000000,1.9777979999999999,95.489446666666666,95.927826666666661,63.864756666666665,64.221069999999997,64.568136666666661,-37.405293333333333,-11.564113333333333,61.229999999999997,-13.038113333333333,63.880000000000003,-3.8306046666666664,63.060000000000002,0.28618060000000001,0.43639446666666665,0.29089159999999997,-4.7147296666666669,-2.5862816666666668,296.49988333333334,296.55820666666671,326.13995666666671,322.57021000000003,321.13963666666672,302.13000000000000,302.23833333333334,303.26250000000005,103.23070672737403,1.3022650000000000
2015-07-19,22:30,200.937,-9999.0,26.640000000000001,12.006476666666668,398.11713333333330,436.27539999999999,103029.10000000001,0.50454710000000003,4.0827283333333337,0.54030259999999997,0.0000000000000000,2.0393766666666666,96.370450000000005,96.623086666666666,63.370906666666670,63.821183333333330,64.302746666666664,-39.841329999999999,-11.677853333333333,61.229999999999997,-13.371916666666667,63.880000000000003,-4.6159793333333337,63.060000000000002,0.28687503333333331,0.43576386666666667,0.29120276666666667,-5.0481673333333337,-3.3651689999999999,296.71123666666671,296.52808000000005,328.60358333333335,325.81471000000005,323.27599333333336,301.85333333333335,302.05666666666667,303.26000000000005,126.10070237580064,3.3217043333333334
2015-07-19,23:00,200.958,-9999.0,26.369999999999997,12.006440000000000,400.26260000000002,436.55720000000002,103075.39999999999,0.50984419999999997,4.1092139999999997,0.55222099999999996,0.0000000000000000,2.0387146666666665,95.947596666666669,96.122590000000002,63.475510000000000,63.729059999999997,64.467939999999999,-37.783386666666665,-11.732766666666667,61.229999999999997,-13.583336666666666,63.880000000000003,-5.2957413333333330,63.060000000000002,0.28428056666666668,0.43582770000000004,0.29093599999999997,-4.7496673333333330,-3.2608946666666667,296.81506333333334,296.62549666666672,328.39705000000004,326.02710333333334,322.12744666666669,301.71083333333337,302.03583333333336,303.25500000000005,128.15512155914749,3.4883066666666669
2015-07-19,23:30,200.979,-9999.0,26.100000000000001,12.006783333333333,399.16693333333330,436.39923333333331,103104.46666666666,0.46879173333333335,4.0972953333333333,0.52705983333333328,0.0000000000000000,2.0499713333333331,95.854330000000004,95.882476666666662,63.488010000000003,63.746409999999997,64.383496666666673,-38.683453333333333,-11.583233333333334,61.229999999999997,-13.642603333333334,63.880000000000003,-5.8885783333333332,63.060000000000002,0.28388619999999998,0.43550556666666668,0.29073326666666666,-5.0181336666666665,-3.5668676666666665,296.83371666666670,296.62460666666669,328.16910666666666,326.15247333333338,323.46953666666667,301.62166666666667,301.86833333333334,303.24250000000006,125.08684910147950,3.7760876666666667
2015-07-20,00:00,201.000,-9999.0,25.830000000000002,12.006730000000001,399.94746666666668,436.22623333333331,103122.70000000000,0.46614326666666667,4.0416749999999997,0.55354530000000002,0.0000000000000000,2.0042833333333334,95.969129999999993,96.111576666666664,63.458080000000002,63.949436666666664,64.388043333333329,-37.740836666666667,-11.406463333333333,61.229999999999997,-13.584156666666667,63.880000000000003,-6.3901846666666664,63.060000000000002,0.28658883333333335,0.43498330000000002,0.29053059999999997,-4.7380216666666666,-3.2761680000000002,296.69434333333334,296.64188000000001,327.78333666666668,324.84842000000003,322.87318333333337,301.49583333333334,301.68166666666667,303.19416666666672,107.30910717983103,2.4142540000000001
2015-07-20,00:30,201.020,-9999.0,25.760000000000002,12.006986666666666,401.00959999999998,435.74079999999998,103108.43333333333,0.48335876666666666,3.9489760000000000,0.58003063333333327,0.0000000000000000,1.9764733333333333,96.455076666666670,96.943830000000005,63.319036666666669,63.860473333333331,64.518596666666667,-35.797076666666669,-11.376846666666667,61.229999999999997,-13.565479999999999,63.880000000000003,-6.7642396666666667,63.060000000000002,0.28566953333333334,0.43480833333333335,0.29069166666666668,-4.5443323333333332,-3.4783939999999998,296.31965000000002,296.39860333333337,328.33559000000002,324.75981666666667,320.77283666666671,301.32055333333335,301.50083333333339,303.08166666666671,103.80113490144177,2.4639376666666668
2015-07-20,01:00,201.041,-9999.0,25.510000000000002,12.006769999999999,401.49433333333332,435.37906666666669,103088.93333333333,0.47938593333333335,3.9979730000000000,0.54957236666666665,0.0000000000000000,2.0009730000000001,94.950093333333328,94.733810000000005,63.285613333333330,63.892793333333330,64.495406666666668,-34.972593333333336,-11.422900000000000,61.229999999999997,-13.581676666666667,63.880000000000003,-7.1676849999999996,63.060000000000002,0.28233609999999998,0.43471383333333335,0.29048343333333332,-4.6840820000000001,-3.5963593333333335,294.48954790000005,294.44413900000001,328.39926666666668,324.36350333333337,321.47835000000003,301.20666666666671,301.45583333333337,302.99250000000001,96.326483824982660,2.2035393333333335
2015-07-20,01:30,201.062,-9999.0,25.309999999999999,12.006903333333334,399.53893333333332,434.48303333333331,103077.43333333333,0.45819753333333335,3.9966490000000001,0.54957236666666665,0.0000000000000000,1.9777990000000001,95.790843333333328,96.403386666666663,63.398486666666670,63.800273333333330,64.248593333333332,-36.769329999999997,-11.550920000000000,61.229999999999997,-13.718056666666667,63.880000000000003,-7.4996406666666671,63.060000000000002,0.28422223333333335,0.43451380000000001,0.29074729999999999,-4.8097363333333334,-2.9844143333333335,295.01728666666668,295.15701966666671,327.69941333333338,325.02587333333338,323.34673666666669,301.12861666666669,301.36916666666667,302.95333333333338,85.793083575647188,1.4809873333333334
2015-07-20,02:00,201.083,-9999.0,25.180000000000000,12.007163333333333,402.16629999999998,433.94593333333336,103066.76666666666,0.47011606666666667,4.0138646666666666,0.56546366666666670,0.0000000000000000,1.9877303333333334,96.491100000000003,96.983090000000004,63.093356666666665,63.741026666666670,64.169976666666670,-33.299506666666666,-11.661856666666667,61.229999999999997,-13.877553333333333,63.880000000000003,-7.8153233333333336,63.060000000000002,0.28673330000000002,0.43444440000000001,0.29087496666666668,-4.6828566666666669,-3.1629423333333335,294.96001066666668,294.93498900000003,328.87652333333335,325.68945333333335,324.12900333333334,301.03889333333336,301.19693666666672,302.92583333333334,118.75045874979719,1.9331980000000000
2015-07-20,02:30,201.104,-9999.0,25.020000000000000,12.007033333333334,401.76576666666665,433.96713333333332,103029.26666666666,0.47938589999999998,4.0761063333333336,0.55354526666666670,0.0000000000000000,2.0294443333333332,97.750503333333327,98.142039999999994,63.002020000000002,63.714073333333332,64.242893333333328,-33.325846666666664,-11.565513333333334,61.229999999999997,-13.882113333333333,63.880000000000003,-8.1121090000000002,63.060000000000002,0.28428609999999999,0.43468883333333336,0.29062220000000000,-4.6981796666666664,-3.5737139999999998,295.84751333333338,295.94844000000001,329.23962333333333,326.16789666666671,324.51460000000003,300.97583333333336,301.10028000000000,302.83500000000004,118.03982197635608,2.7453636666666665
